0.73771,-0.675118
0.710505,0.703692
-0.70369,0.710507
-0.675125,-0.737703
0.800323,-0.599569
0.47565,0.879635
-0.955527,0.294905
-0.0538954,-0.998547
0.971195,0.238286
-0.551541,0.834148
-0.559589,-0.828771
0.988454,-0.151519
-0.332325,0.943165
-0.638132,-0.769927
0.994698,-0.10284
-0.509938,0.860211
-0.341453,-0.939899
0.925725,0.378197
-0.922012,0.387162
0.423163,-0.906054
0.247687,0.96884
-0.776083,-0.63063
0.995649,0.0931791
-0.9019,0.431946
0.591785,-0.806096
-0.190315,0.981723
-0.199864,-0.979824
0.518275,0.855214
-0.744216,-0.667939
0.88421,0.467089
-0.958346,-0.28561
0.989881,0.141897
-0.999023,-0.0441845
0.999988,-0.00489216
-0.247723,-0.968831
-0.901887,0.431972
0.559631,0.828742
0.769898,-0.638167
-0.675175,-0.737657
-0.737658,0.675175
0.638166,0.769899
0.828743,-0.55963
-0.431971,-0.901888
-0.968831,0.247721
0.00489013,0.999988
0.958348,0.285602
0.591765,-0.806111
-0.51829,-0.855205
-0.994694,0.102881
-0.378162,0.925739
0.599618,0.800286
0.998544,-0.053948
0.551501,-0.834174
-0.294955,-0.955511
-0.906066,-0.423136
-0.939888,0.341484
-0.467084,0.884213
0.199878,0.979821
0.744222,0.667933
0.989881,0.141898
0.922,-0.38719
0.630612,-0.776098
0.238242,-0.971206
-0.151557,-0.988449
-0.475695,-0.87961
-0.710548,-0.703649
-0.860226,-0.509913
-0.943176,-0.332295
-0.981725,-0.190307
-0.995651,-0.0931645
-0.999023,-0.0441979
-0.999023,-0.0441979
-0.995651,-0.0931645
-0.981725,-0.190307
-0.943175,-0.332297
-0.860224,-0.509916
-0.710544,-0.703653
-0.475688,-0.879614
-0.151547,-0.98845
0.238253,-0.971203
0.630622,-0.77609
0.922006,-0.387176
0.989879,0.141916
0.74421,0.667945
0.199861,0.979824
-0.4671,0.884205
-0.939894,0.341467
-0.906059,-0.423151
-0.294937,-0.955517
0.551519,-0.834162
0.998545,-0.0539251
0.599598,0.800301
-0.378187,0.925729
-0.994696,0.102853
-0.518265,-0.85522
0.591789,-0.806093
0.958339,0.285632
0.00485771,0.999988
-0.96884,0.247689
-0.43194,-0.901902
0.828763,-0.5596
0.638138,0.769922
-0.737683,0.675147
-0.675146,-0.737684
0.769924,-0.638135
0.559596,0.828766
-0.901906,0.431933
-0.247679,-0.968842
0.999988,-0.0048459
-0.285645,0.958335
-0.806083,-0.591803
0.855229,-0.51825
0.102834,0.994699
-0.925721,-0.378206
0.800315,-0.59958
0.0539016,0.998546
-0.834149,-0.55154
0.955524,-0.294912
-0.423176,0.906047
-0.34144,-0.939903
0.884191,0.467126
-0.979831,0.19983
0.667968,-0.74419
-0.141945,0.989875
-0.387147,-0.922018
0.776069,0.630647
-0.971195,-0.238286
0.988455,-0.151512
-0.879631,0.475656
0.703679,-0.710518
-0.50995,0.860204
0.332335,-0.943162
-0.190344,0.981717
0.0932034,-0.995647
-0.0442381,0.999021
0.0442394,-0.999021
-0.0932046,0.995647
0.190345,-0.981717
-0.332332,0.943162
0.509948,-0.860205
-0.703678,0.710519
0.87963,-0.475658
-0.988455,0.151515
0.971196,0.238284
-0.776074,-0.630642
0.387156,0.922014
0.141931,-0.989877
-0.667955,0.744202
0.979826,-0.199851
-0.884202,-0.467105
0.341464,0.939895
0.423152,-0.906059
-0.955516,0.29494
0.834166,0.551514
-0.0539346,-0.998544
-0.800294,0.599608
0.925736,0.378171
-0.102876,-0.994694
-0.855206,0.518289
0.806112,0.591764
0.285597,-0.95835
-0.999988,0.00489803
0.285594,-0.958351
0.806115,0.591758
-0.8552,0.518297
-0.10289,-0.994693
0.925743,0.378154
-0.800281,0.599626
-0.0539581,-0.998543
0.83418,0.551492
-0.955507,0.294968
0.423122,-0.906073
0.341499,0.939882
-0.884221,-0.467069
0.979817,-0.199895
-0.667919,0.744234
0.14188,-0.989884
0.387208,0.921992
-0.776111,-0.630596
0.971211,0.238222
-0.988445,0.151578
0.8796,-0.475714
-0.703632,0.710564
0.50989,-0.86024
-0.332265,0.943186
0.190272,-0.981731
-0.0931261,0.995654
0.0441606,-0.999024
-0.0441619,0.999024
0.0931274,-0.995654
-0.190269,0.981732
0.332259,-0.943188
-0.509881,0.860245
0.70362,-0.710577
-0.87959,0.475733
0.988441,-0.151603
-0.971218,-0.238193
0.776132,0.63057
-0.387242,-0.921978
-0.14184,0.98989
0.667886,-0.744264
-0.979808,0.199942
0.884245,0.467023
-0.341552,-0.939863
-0.423068,0.906098
0.955488,-0.29503
-0.834219,-0.551433
0.054033,0.998539
0.800233,-0.599689
-0.925774,-0.378078
0.102976,0.994684
0.855153,-0.518375
-0.806172,-0.591681
-0.285498,0.958379
0.999987,-0.0050023
-0.247834,-0.968803
-0.901835,0.43208
0.559733,0.828673
0.769816,-0.638266
-0.675273,-0.737568
-0.737565,0.675277
0.638276,0.769808
0.828661,-0.559752
-0.432107,-0.901822
-0.968793,0.247872
0.00504939,0.999987
0.958395,0.285445
0.591629,-0.806211
-0.518439,-0.855115
-0.994675,0.103058
-0.377993,0.925809
0.599769,0.800173
0.998533,-0.0541423
0.551334,-0.834284
-0.295152,-0.95545
-0.906156,-0.422944
-0.939814,0.341686
-0.46689,0.884315
0.200096,0.979776
0.744373,0.667764
0.989914,0.14167
0.921909,-0.387406
0.630427,-0.776249
0.238007,-0.971263
-0.1518,-0.988411
-0.475916,-0.879491
-0.710729,-0.703466
-0.86036,-0.509687
-0.943265,-0.332041
-0.981777,-0.190037
-0.995677,-0.0928872
-0.999035,-0.0439159
-0.999035,-0.043912
-0.995678,-0.0928758
-0.98178,-0.190019
-0.943274,-0.332016
-0.860378,-0.509657
-0.710759,-0.703436
-0.47596,-0.879467
-0.151858,-0.988402
0.237942,-0.971279
0.630369,-0.776296
0.921877,-0.387482
0.989927,0.141581
0.744438,0.667691
0.200199,0.979755
-0.466791,0.884368
-0.939773,0.341799
-0.90621,-0.422828
-0.295281,-0.95541
0.551215,-0.834363
0.998525,-0.0542927
0.599896,0.800078
-0.377837,0.925872
-0.994657,0.103234
-0.518596,-0.855019
0.591474,-0.806324
0.958452,0.285254
0.00525729,0.999986
-0.968739,0.24808
-0.432309,-0.901726
0.828531,-0.559943
0.63846,0.769655
-0.737398,0.675458
-0.675461,-0.737396
0.769649,-0.638468
0.559958,0.828521
-0.901715,0.432331
-0.248111,-0.968732
0.999986,-0.00529651
0.943315,0.331898
0.744498,0.667625
0.387573,0.921839
-0.0927428,0.99569
-0.591434,0.806353
-0.939745,0.341875
-0.958465,-0.285209
-0.559969,-0.828514
0.141485,-0.98994
0.800038,-0.599949
0.981806,0.189888
0.476066,0.87941
-0.422756,0.906244
-0.988385,0.151973
-0.638484,-0.769635
0.377778,-0.925896
0.998521,-0.054365
0.432345,0.901708
-0.703345,0.710848
-0.88441,-0.466711
0.23783,-0.971307
0.999042,0.043768
0.103295,0.994651
-0.979737,0.20029
-0.248122,-0.968729
0.968729,-0.248121
0.20029,0.979737
-0.994651,0.103294
0.0437706,-0.999042
0.971306,0.237834
-0.466716,0.884407
-0.710844,-0.70335
0.901712,-0.432338
0.054356,0.998522
-0.925894,-0.377784
0.769638,-0.638481
0.151972,0.988385
-0.906244,-0.422756
0.879409,-0.476068
-0.189885,0.981806
-0.599953,-0.800035
0.989941,0.141479
-0.828509,0.559976
0.285201,-0.958468
0.341884,0.939742
-0.806359,-0.591426
0.995691,0.0927318
-0.921835,0.387584
0.667615,-0.744506
-0.331886,0.943319
-0.00530918,-0.999986
0.295361,0.955386
-0.518648,-0.854988
0.675482,0.737376
-0.776366,-0.630282
0.834406,0.551151
-0.860444,-0.509546
0.860443,0.509547
-0.834405,-0.551152
0.776365,0.630283
-0.675481,-0.737377
0.518647,0.854988
-0.29536,-0.955386
0.0053079,0.999986
0.331887,-0.943319
-0.667616,0.744506
0.921835,-0.387582
-0.995691,-0.092733
0.806358,0.591427
-0.34189,-0.93974
-0.285187,0.958472
0.828497,-0.559994
-0.989945,-0.14145
0.599979,0.800016
0.189848,-0.981813
-0.879389,0.476103
0.906262,0.422716
-0.152023,-0.988377
-0.7696,0.638527
0.925919,0.377722
-0.0544309,-0.998518
-0.901678,0.432409
0.710902,0.703291
0.466639,-0.884448
-0.971327,-0.237746
-0.0436766,0.999046
0.994641,-0.103391
-0.20039,-0.979716
-0.968702,0.248226
0.24823,0.968701
0.979713,-0.200403
-0.103414,-0.994638
-0.999047,-0.0436454
-0.237707,0.971337
0.884471,0.466596
0.70325,-0.710943
-0.432469,-0.901649
-0.998513,0.0545085
-0.37764,0.925953
0.638603,0.769536
0.98836,-0.152132
0.422606,-0.906314
-0.476216,-0.879328
-0.981839,-0.189716
-0.799931,0.600093
-0.141303,0.989966
0.560126,0.828408
0.95852,0.285024
0.939678,-0.34206
0.591272,-0.806472
0.0925366,-0.995709
-0.387768,-0.921757
-0.744643,-0.667463
-0.943389,-0.331689
-0.999985,0.00552172
-0.955321,0.295569
-0.854872,0.518839
-0.737223,0.67565
-0.630101,0.776513
-0.550952,0.834537
-0.509337,0.860567
-0.509333,0.860569
-0.550942,0.834544
-0.630085,0.776526
-0.737203,0.675672
-0.854852,0.518871
-0.955308,0.295613
-0.999984,0.00557703
0.799873,-0.60017
-0.331633,0.943408
-0.200558,-0.979682
0.638695,0.76946
-0.906361,-0.422505
0.999054,0.0434949
-0.955306,0.29562
0.828356,-0.560203
-0.667412,0.744689
0.509305,-0.860586
-0.377517,0.926003
0.284933,-0.958548
-0.237553,0.971375
0.237551,-0.971375
-0.284926,0.958549
0.377508,-0.926006
-0.509294,0.860592
0.6674,-0.7447
-0.828345,0.560219
0.955299,-0.295643
-0.999055,-0.0434675
0.906373,0.422479
-0.63872,-0.769439
0.200592,0.979675
0.331597,-0.943421
-0.799848,0.600202
0.999984,-0.00562075
-0.776566,-0.630036
0.152294,0.988335
0.591168,-0.806548
-0.994617,0.103621
0.711081,0.70311
0.141149,-0.989988
-0.901562,0.43265
0.834594,0.550866
0.0923916,-0.995723
-0.939624,0.342209
0.675741,0.737139
0.466396,-0.884576
-0.981875,-0.18953
0.0547289,0.998501
0.968637,-0.248478
-0.38792,-0.921693
-0.879231,0.476396
0.518968,0.854793
0.854791,-0.518972
-0.476408,-0.879224
-0.921685,0.387939
0.248505,0.968631
0.998499,-0.0547632
0.18949,-0.981883
-0.884599,-0.466353
-0.737102,0.675782
0.342268,0.939603
0.995729,0.0923225
0.550802,-0.834636
-0.432725,-0.901526
-0.990001,-0.141061
-0.703042,0.711148
0.103722,0.994606
0.806612,0.591082
0.988318,-0.152405
0.629945,-0.77664
-0.00574313,-0.999983
-0.600304,-0.799772
-0.943465,-0.331474
-0.979648,0.200725
-0.76935,0.638827
-0.422346,0.906435
-0.0433143,0.999062
0.295796,0.955251
0.560358,0.828251
0.744816,0.66727
0.860685,0.509138
0.926077,0.377335
0.958604,0.284743
0.971422,0.23736
0.971423,0.237356
0.958607,0.284732
0.926084,0.377317
0.860698,0.509115
0.744839,0.667244
0.560392,0.828227
0.295843,0.955236
-0.0432571,0.999064
-0.422287,0.906462
-0.769304,0.638883
-0.979632,0.2008
-0.943491,-0.331398
-0.600371,-0.799722
-0.00583086,-0.999983
0.629874,-0.776698
0.988304,-0.152499
0.80667,0.591002
0.103825,0.994596
-0.702966,0.711223
-0.990017,-0.140951
-0.432831,-0.901475
0.550697,-0.834705
0.995741,0.0921896
0.3424,0.939554
-0.737001,0.675891
-0.884672,-0.466214
0.189329,-0.981914
0.99849,-0.0549346
0.248678,0.968586
-0.921613,0.388111
-0.476579,-0.879132
0.854686,-0.519145
0.519148,0.854685
-0.879127,0.476588
-0.388126,-0.921606
0.968581,-0.2487
0.0549631,0.998488
-0.98192,-0.189295
0.466178,-0.884691
0.675927,0.736969
-0.939536,0.342451
0.0921285,-0.995747
0.834743,0.55064
-0.901442,0.4329
0.140868,-0.990028
0.711285,0.702904
-0.994586,0.103916
0.590924,-0.806728
0.1526,0.988288
-0.776765,-0.629791
0.999982,-0.00594309
-0.388167,-0.921589
-0.736947,0.67595
0.860769,0.508996
0.284593,-0.958649
-0.99575,-0.0921014
0.0550021,0.998486
0.988287,-0.152606
-0.200915,-0.979609
-0.979609,0.200915
0.152605,0.988287
0.998486,-0.0550005
0.0921029,-0.995749
-0.958648,-0.284594
-0.508998,0.860768
0.675949,0.736948
0.92159,-0.388165
-0.00594014,-0.999982
-0.906513,-0.422178
-0.799656,0.600459
0.103925,0.994585
0.884704,0.466153
0.901436,-0.432913
0.237219,-0.971456
-0.560493,-0.828159
-0.981926,-0.189268
-0.854663,0.519183
-0.331297,0.943526
0.295957,0.955201
0.776761,0.629796
0.99003,0.140859
0.939529,-0.342469
0.7029,-0.711289
0.377196,-0.926134
0.0431403,-0.999069
-0.248733,-0.968572
-0.476623,-0.879108
-0.63897,-0.769231
-0.744925,-0.667149
-0.80673,-0.590921
-0.834753,-0.550624
-0.834753,-0.550624
-0.80673,-0.590921
-0.744925,-0.667149
-0.63897,-0.769231
-0.476623,-0.879108
-0.248733,-0.968572
0.0431403,-0.999069
0.377196,-0.926134
0.7029,-0.711289
0.93953,-0.342468
0.990029,0.140863
0.776757,0.6298
0.295952,0.955203
-0.331303,0.943525
-0.854666,0.519178
-0.981924,-0.189273
-0.560489,-0.828162
0.237227,-0.971454
0.90144,-0.432905
0.884699,0.466163
0.103911,0.994587
-0.799665,0.600447
-0.906506,-0.422194
-0.00592106,-0.999982
0.921598,-0.388146
0.675932,0.736964
-0.509019,0.860755
-0.958641,-0.284619
0.0921295,-0.995747
0.998488,-0.0549729
0.152576,0.988292
-0.979615,0.200885
-0.200884,-0.979615
0.988292,-0.152574
0.0549688,0.998488
-0.995746,-0.0921359
0.284627,-0.958638
0.86075,0.509028
-0.736973,0.675922
-0.388131,-0.921604
0.999983,-0.00590208
-0.422214,0.906496
-0.600428,-0.799679
0.994589,-0.103885
-0.466187,0.884686
-0.432879,-0.901452
0.971447,0.237256
-0.82818,0.560463
0.189305,-0.981918
0.519149,0.854684
-0.943513,-0.331336
0.955213,-0.295919
-0.629826,0.776736
0.140898,-0.990024
0.342433,0.939542
-0.711262,-0.702927
0.926119,0.377232
-0.999067,-0.0431805
0.968583,-0.248692
-0.879128,0.476585
0.769259,-0.638937
-0.667183,0.744894
0.590958,-0.806702
-0.550664,0.834727
0.550665,-0.834726
-0.590959,0.806701
0.667183,-0.744893
-0.76926,0.638936
0.879129,-0.476584
-0.968583,0.248691
0.999067,0.0431818
-0.926118,-0.377233
0.711261,0.702928
-0.342436,-0.939541
-0.140892,0.990025
0.629819,-0.776742
-0.955209,0.295932
0.943519,0.331319
-0.519166,-0.854673
-0.189284,0.981922
0.828166,-0.560482
-0.971453,-0.237231
0.432903,0.90144
0.466161,-0.8847
-0.994586,0.103917
0.600455,0.799659
0.42218,-0.906512
-0.999982,0.00594133
0.999069,0.0431325
-0.990031,-0.14085
0.958648,0.284593
-0.884707,-0.466147
0.744929,0.667143
-0.519192,-0.854658
0.200918,0.979608
0.189256,-0.981928
-0.590912,0.806736
0.90143,-0.432925
-0.99575,-0.0920934
0.776773,0.629781
-0.248751,-0.968567
-0.422163,0.90652
0.921582,-0.388183
-0.926145,-0.377168
0.3425,0.939518
0.508975,-0.860781
-0.994582,0.103957
0.638999,0.769208
0.331258,-0.94354
-0.988282,0.15264
0.560531,0.828133
0.550588,-0.834777
-0.971467,-0.237173
0.0550432,0.998484
0.955186,-0.296007
-0.476671,-0.879082
-0.799622,0.600504
0.675992,0.736909
0.702848,-0.71134
-0.711343,-0.702845
-0.7369,0.676002
0.600522,0.799609
0.879067,-0.476698
-0.296045,-0.955174
-0.998482,0.0550883
-0.237124,0.971479
0.834808,0.550541
0.828099,-0.560582
-0.152705,-0.988272
-0.943564,-0.331192
-0.769159,0.639057
0.104037,0.994573
0.860825,0.508901
0.939486,-0.342586
0.377079,-0.926181
-0.388276,-0.921543
-0.906565,-0.422066
-0.96854,0.248859
-0.629692,0.776845
-0.0919761,0.995761
0.433034,0.901377
0.806809,0.590812
0.981952,0.189131
0.979582,-0.201044
0.85459,-0.519304
0.667045,-0.745018
0.466029,-0.884769
0.284464,-0.958687
0.140716,-0.99005
0.0429966,-0.999075
-0.00607765,-0.999982
-0.00607765,-0.999982
0.0429966,-0.999075
0.140716,-0.99005
0.284464,-0.958687
0.466029,-0.884769
0.667045,-0.745018
0.85459,-0.519304
0.979582,-0.201044
0.981952,0.189131
0.806809,0.590812
0.433034,0.901377
-0.0919761,0.995761
-0.629692,0.776845
-0.96854,0.248859
-0.906565,-0.422066
-0.388283,-0.92154
0.377065,-0.926187
0.939479,-0.342607
0.860841,0.508874
0.104075,0.994569
-0.76913,0.639092
-0.943581,-0.331141
-0.152765,-0.988263
0.828061,-0.560638
0.83485,0.550478
-0.237043,0.971499
-0.998476,0.0551797
-0.29614,-0.955145
0.879016,-0.476792
0.600613,0.79954
-0.736817,0.676092
-0.711434,-0.702753
0.702751,-0.711436
0.676099,0.736811
-0.79953,0.600626
-0.476812,-0.879005
0.955136,-0.296167
0.0552146,0.998475
-0.971509,-0.237003
0.550438,-0.834876
0.560683,0.82803
-0.988253,0.152825
0.331078,-0.943603
0.639149,0.769083
-0.994561,0.104154
0.508801,-0.860884
0.342694,0.939447
-0.926224,-0.376974
0.921499,-0.38838
-0.421966,0.906612
-0.248965,-0.968512
0.776915,0.629606
-0.995771,-0.0918655
0.901329,-0.433135
-0.590721,0.806876
0.18902,-0.981973
0.201155,0.979559
-0.519402,-0.85453
0.745095,0.666958
-0.884825,-0.465924
0.958721,0.284347
-0.990067,-0.140593
0.999081,0.0428691
-0.999981,0.00620853
0.999981,-0.00621202
0.854518,-0.519421
0.508765,-0.860906
0.0918328,-0.995774
-0.296224,-0.955118
-0.600678,-0.799491
-0.806893,-0.590698
-0.926239,-0.376936
-0.981978,-0.188993
-0.999081,-0.0428611
-0.998471,0.0552724
-0.994556,0.104199
-0.994556,0.104199
-0.998471,0.0552729
-0.999081,-0.0428603
-0.981979,-0.188992
-0.92624,-0.376935
-0.806894,-0.590697
-0.600679,-0.79949
-0.296225,-0.955118
0.0918309,-0.995775
0.508762,-0.860907
0.854517,-0.519423
0.999981,-0.0062144
0.834906,0.550392
0.342735,0.939432
-0.331032,0.94362
-0.878975,0.476868
-0.958726,-0.284332
-0.433165,-0.901315
0.421928,-0.906629
0.979554,-0.201182
0.711488,0.702698
-0.236946,0.971523
-0.968502,0.249004
-0.639185,-0.769053
0.465906,-0.884834
0.990069,0.140579
0.152876,0.988245
-0.921483,0.388419
-0.560728,-0.828
0.736763,-0.676151
0.745111,0.666941
-0.629577,0.776938
-0.776938,-0.629578
0.666942,-0.745109
0.67615,0.736764
-0.828002,0.560726
-0.388415,-0.921484
0.988246,-0.152871
-0.140586,0.990068
-0.88483,-0.465913
0.769059,-0.639178
0.248993,0.968505
-0.97152,-0.23696
0.702709,-0.711477
0.201169,0.979557
-0.906624,-0.42194
0.901319,-0.433155
-0.284341,0.958723
-0.476861,-0.878979
0.943617,0.33104
-0.939435,0.342728
0.550398,-0.834902
0.0062082,0.999981
-0.519418,-0.85452
0.860904,0.508768
-0.995774,-0.0918366
0.95512,-0.29622
-0.799494,0.600674
0.590702,-0.80689
-0.376942,0.926237
0.189,-0.981977
-0.0428687,0.999081
-0.0552637,-0.998472
0.104189,0.994558
-0.104187,-0.994558
0.0552624,0.998472
0.04287,-0.999081
-0.189001,0.981977
0.376943,-0.926237
-0.590703,0.806889
0.799495,-0.600673
-0.95512,0.296219
0.995774,0.0918379
-0.860903,-0.508769
0.519417,0.854521
-0.00620692,-0.999981
-0.550399,0.834902
0.939433,-0.342734
-0.943622,-0.331026
0.476876,0.87897
0.284321,-0.958729
-0.901308,0.433178
0.906636,0.421913
-0.201201,-0.97955
-0.702683,0.711503
0.971529,0.23692
-0.249037,-0.968494
-0.769028,0.639215
0.884855,0.465867
0.14053,-0.990076
-0.988237,0.15293
0.388474,0.92146
0.827964,-0.560781
-0.676203,-0.736715
-0.666885,0.745161
0.776988,0.629515
0.629511,-0.776991
-0.74517,-0.666875
-0.7367,0.676219
0.560807,0.827946
0.921444,-0.388511
-0.152979,-0.98823
-0.990085,-0.140473
-0.465808,0.884886
0.639274,0.768979
0.968473,-0.249119
0.236829,-0.971551
-0.711575,-0.70261
-0.979528,0.201307
-0.421809,0.906685
0.433287,0.901256
0.958765,0.284199
0.878907,-0.476994
0.330894,-0.943668
-0.342876,-0.939381
-0.834991,-0.550263
-0.99998,0.00637238
-0.153031,-0.988221
0.968463,-0.249157
0.296377,0.955071
-0.955071,0.296377
-0.249157,-0.968463
0.988221,-0.153031
0.00637237,0.99998
-0.982009,-0.188837
0.421786,-0.906695
0.745215,0.666824
-0.878899,0.477007
-0.104357,-0.99454
0.943672,0.330883
-0.736657,0.676267
-0.201336,-0.979522
0.926299,0.376789
-0.854435,0.519559
0.140422,-0.990092
0.639309,0.76895
-0.99579,-0.0916694
0.799392,-0.600809
-0.236788,0.971561
-0.388569,-0.92142
0.834997,0.550255
-0.999088,-0.0426952
0.901243,-0.433313
-0.629449,0.777042
0.284174,-0.958773
0.0554377,0.998462
-0.342888,-0.939376
0.560862,0.827909
-0.711602,-0.702583
0.806989,0.590566
-0.860989,-0.508624
0.884908,0.465766
-0.884907,-0.465767
0.860988,0.508625
-0.806989,-0.590567
0.711601,0.702584
-0.560861,-0.82791
0.342887,0.939377
-0.0554365,-0.998462
-0.284176,0.958772
0.629447,-0.777043
-0.901241,0.433319
0.999089,0.0426851
-0.835004,-0.550243
0.388585,0.921413
0.236767,-0.971566
-0.799377,0.60083
0.995792,0.0916403
-0.639334,-0.768929
-0.140386,0.990097
0.854414,-0.519594
-0.926316,-0.376748
0.201385,0.979512
0.73662,-0.676307
-0.943691,-0.330828
0.10442,0.994533
0.878866,-0.477068
-0.745265,-0.666768
-0.421713,0.906729
0.982025,0.188753
-0.00646264,-0.999979
-0.988207,0.153125
0.249253,0.968438
0.95504,-0.296477
-0.296481,-0.955039
-0.968435,0.249266
0.153147,0.988203
0.999979,-0.00649478
0.188712,-0.982032
-0.906751,-0.421667
-0.666723,0.745306
0.47713,0.878833
0.994525,-0.1045
0.330743,-0.943721
-0.67638,-0.736553
-0.97949,0.201491
-0.376638,0.92636
0.5197,0.854349
0.990115,0.140255
0.76884,-0.639441
0.0914948,-0.995806
-0.600952,-0.799285
-0.971604,-0.236612
-0.921348,0.38874
-0.550096,0.835101
-0.0425013,0.999096
0.433492,0.901157
0.777169,0.629292
0.958831,0.283976
0.99845,-0.055648
0.939302,-0.343091
0.827786,-0.561045
0.702422,-0.71176
0.590379,-0.807126
0.508421,-0.861109
0.465552,-0.88502
0.465549,-0.885022
0.50841,-0.861115
0.590362,-0.807138
0.702401,-0.711781
0.827764,-0.561076
0.939286,-0.343135
0.998447,-0.0557033
0.958849,0.283916
0.777214,0.629236
0.433564,0.901123
-0.0424127,0.9991
-0.550015,0.835155
-0.921306,0.388837
-0.971631,-0.236501
-0.60105,-0.799212
0.0913652,-0.995817
0.768752,-0.639547
0.990136,0.140109
0.519833,0.854268
-0.376486,0.926422
-0.979456,0.201659
-0.676513,-0.736431
0.330564,-0.943783
0.994504,-0.104697
0.477311,0.878734
-0.666563,0.745449
-0.906845,-0.421465
0.188485,-0.982076
0.999977,-0.00673367
0.666554,-0.745456
-0.0557924,-0.998442
-0.711852,-0.702329
-0.995822,-0.0913132
-0.854247,0.519867
-0.421458,0.906848
0.104717,0.994502
0.561157,0.82771
0.861171,0.508315
0.990142,0.140066
0.979449,-0.201691
0.878727,-0.477325
0.736412,-0.676533
0.590277,-0.807201
0.465447,-0.885076
0.376453,-0.926436
0.330542,-0.943791
0.330542,-0.943791
0.376453,-0.926436
0.465447,-0.885076
0.590277,-0.807201
0.736412,-0.676533
0.878727,-0.477325
0.979449,-0.201691
0.990142,0.140066
0.861171,0.508315
0.561157,0.827709
0.104717,0.994502
-0.421458,0.906848
-0.854247,0.519867
-0.995822,-0.0913132
-0.711852,-0.702329
-0.0557924,-0.998442
0.666554,-0.745456
0.999977,-0.00673367
0.639584,0.768721
-0.236443,0.971645
-0.939254,0.343222
-0.777265,-0.629174
0.188482,-0.982077
0.968373,-0.249506
0.601094,0.799179
-0.54996,0.835191
-0.958873,-0.283837
0.0423432,-0.999103
0.988166,-0.153386
0.296719,0.954965
-0.921283,0.388893
-0.43363,-0.901091
0.901092,-0.433629
0.388891,0.921284
-0.954966,0.296716
-0.153381,-0.988167
0.999103,0.042349
-0.283841,0.958871
-0.835187,-0.549966
0.799184,-0.601086
0.249495,0.968376
-0.982074,-0.188496
0.629186,-0.777255
0.343205,0.939261
-0.971641,-0.236459
0.768731,-0.639572
0.00671941,0.999977
-0.745448,-0.666564
0.998443,-0.0557799
-0.702337,0.711844
0.0913244,-0.995821
0.519858,0.854253
-0.906844,-0.421467
0.994503,-0.104707
-0.827715,0.561149
0.508324,-0.861166
-0.140076,0.990141
-0.20168,-0.979451
0.477315,0.878732
-0.676525,-0.73642
0.807194,0.590287
-0.88507,-0.465459
0.92643,0.376466
-0.943786,-0.330556
0.943786,0.330557
-0.92643,-0.376467
0.885069,0.46546
-0.807193,-0.590288
0.676524,0.736421
-0.477314,-0.878733
0.201679,0.979452
0.140077,-0.990141
-0.508325,0.861165
0.827716,-0.561148
-0.994503,0.104705
0.906843,0.421468
-0.519857,-0.854253
-0.0913181,0.995822
0.70233,-0.711851
-0.998442,0.0557939
0.745459,0.666551
-0.00674102,-0.999977
-0.768715,0.639592
0.971648,0.236431
-0.343236,-0.939249
-0.629161,0.777275
0.982081,0.188459
-0.249534,-0.968366
-0.799158,0.601121
0.835213,0.549926
0.283792,-0.958886
-0.999105,-0.0422912
0.153442,0.988158
0.954946,-0.296779
-0.388955,-0.921257
-0.90106,0.433695
0.433699,0.901058
0.921251,-0.388968
-0.2968,-0.95494
-0.988153,0.153473
-0.0422511,0.999107
0.9589,0.283745
0.549878,-0.835245
-0.601175,-0.799118
-0.968347,0.249608
-0.188374,0.982097
0.777336,0.629086
0.939214,-0.343332
0.236325,-0.971674
-0.63968,-0.768642
-0.999976,0.00686161
-0.854181,0.519976
-0.508205,0.861236
-0.091186,0.995834
0.296844,0.954926
0.601197,0.799101
0.807276,0.590173
0.926484,0.376334
0.982101,0.188355
0.999109,0.042212
0.998435,-0.0559211
0.994489,-0.104845
0.994489,-0.104845
0.998435,-0.0559215
0.999109,0.0422114
0.982101,0.188354
0.926484,0.376333
0.807277,0.590172
0.601198,0.7991
0.296846,0.954925
-0.0911838,0.995834
-0.508203,0.861237
-0.854179,0.519978
-0.999976,0.00686441
-0.835264,-0.54985
-0.343345,-0.939209
0.330419,-0.943834
0.878665,-0.477439
0.95891,0.283709
0.43375,0.901033
-0.421339,0.906903
-0.979423,0.201819
-0.711944,-0.702236
0.236315,-0.971676
0.96834,-0.249634
0.639685,0.768637
-0.465332,0.885136
-0.99016,-0.139938
-0.153516,-0.988146
0.921231,-0.389016
0.561264,0.827637
-0.736325,0.676629
-0.745543,-0.666458
0.629074,-0.777346
0.777345,0.629074
-0.666459,0.745541
-0.676626,-0.736327
0.827639,-0.56126
0.38901,0.921233
-0.988147,0.153509
0.139946,-0.990159
0.885131,0.465341
-0.768646,0.639675
-0.249619,-0.968344
0.971672,0.236332
-0.702247,0.711933
-0.201805,-0.979426
0.906898,0.421351
-0.901038,0.433741
0.283718,-0.958908
0.477432,0.878669
-0.943832,-0.330426
0.939212,-0.343338
-0.549855,0.83526
-0.00685797,-0.999976
0.519973,0.854183
-0.861234,-0.508208
0.995834,0.0911896
-0.954927,0.296841
0.799103,-0.601194
-0.590177,0.807274
0.37634,-0.926482
-0.188361,0.9821
